1,"conductorName"
2,"Hill, Ureli Corelli"
3,"Timm, Henry C."
4,""
5,"Etienne, Denis G."
6,"Alpers, William"
7,"Not conducted"
8,"Boucher, Alfred"
9,"Loder, George"
10,"Wiegers, Louis"
11,"Macfarren, George Alexander;  Loder, George"
12,"Eisfeld, Theodore"
13,"Maretzek, Max"
14,"Bergmann, Carl"
15,"Bristow, George Frederick"
16,"Rubinstein, Anton"
17,"Bergmann, Carl;  Neuendorff, Adolph"
18,"Matzka, George"
19,"Damrosch, Leopold"
20,"Schmelz, Reinhard"
21,"Thomas, Theodore"
22,"Neuendorff, Adolph"
23,"Damrosch, Leopold;  Bruch, Max"
24,"Bruch, Max"
25,"Damrosch, Walter"
26,"Tchaikovsky, Pyotr Ilyich"
27,"Damrosch, Walter;  Tchaikovsky, Pyotr Ilyich"
28,"Seidl, Anton"
29,"Seidl, Anton;  Dvorak, Antonin"
30,"Dvorak, Antonin"
31,"Van Der Stucken, Frank"
32,"Henschel, George"
33,"Damrosch, Frank"
34,"Bimboni"
35,"Unknown"
36,"Paur, Emil"
37,"Burckhardt, J."
38,"Bullerjahn, Rudolph"
39,"Sapio, Romualdo"
40,"Colonne, Edouard"
41,"Kogel, Gustav Friedrich"
42,"Wood, Henry Joseph"
43,"Herbert, Victor"
44,"Weingartner, Felix"
45,"Safonoff, Wassily"
46,"Strauss, Richard"
47,"Ysaye, Eugène"
48,"D'Albert, Eugen"
49,"Panzner, Karl"
50,"Mengelberg, Willem"
51,"Fiedler, Max"
52,"Kunwald, Ernst"
53,"Steinbach, Fritz"
54,"Arens, Franz X."
55,"German, Edward"
56,"Reyl, Emil"
57,"Mahler, Gustav"
58,"Claassen, Arthur;  Damrosch, Walter"
59,"Stahlberg, Fritz"
60,"Hadley, Henry"
61,"Spiering, Theodore"
62,"Busoni, Ferruccio B."
63,"Kronold, Hans"
64,"Stransky, Josef"
65,"Broome, Edward"
66,"Harris, Victor"
67,"Damrosch, Walter;  Harris, Victor;  Chadwick, George Whitefield"
68,"Chadwick, George Whitefield"
69,"Boyle, George Frederick"
70,"Schindler, Kurt"
71,"Nowowiejski, Felix"
72,"Schulz, Leo"
73,"Elsenheimer, Nicholas"
74,"Stransky, Josef;  Broome, Edward;  Knight, G. H."
75,"Damrosch, Walter;  Schindler, Kurt"
76,"Kolar, Victor"
77,"Burck, Henry"
78,"Laucella, Nicola"
79,"Mees, Arthur"
80,"Hall, Walter Henry"
81,"Koemmenich, Louis"
82,"Smith, David Stanley"
83,"Rogers, Frederic"
84,"Cook, I. Milton"
85,"Farrow, Miles"
86,"Graff, Otto A."
87,"Gabrilowitsch, Ossip"
88,"Bloch, Ernest"
89,"Wilson, Mortimer"
90,"Humiston, William H."
91,"Grainger, Percy"
92,"Varese [Varèse], Edgard"
93,"Bodanzky, Artur"
94,"Ganz, Rudolph"
95,"Riesenfeld, Hugo"
96,"Pollain, Rene"
97,"Willeke, Willem"
98,"Foch, Dirk"
99,"Rothwell, Walter Henry"
100,"Coates, Albert"
101,"Webber, Bertram S."
102,"Stransky, Josef;  Hadley, Henry"
103,"Indy, Vincent d'"
104,"Hoogstraten, Willem van"
105,"Finn, William"
106,"Fricker, Herbert Austin"
107,"Mannes, David"
108,"Zeiner, Edward J. A."
109,"Walter, Bruno"
110,"Saminsky, Lazare"
111,"Bridge, Frank"
112,"Stoessel, Albert"
113,"Waghalter, Ignatz"
114,"Schelling, Ernest"
115,"Hanson, Howard"
116,"Golschmann, Vladimir"
117,"Reiner, Fritz"
118,"Volpe, Arnold"
119,"Kibalchich, Basile"
120,"Furtwangler [Furtwängler], Wilhelm"
121,"Stravinsky, Igor"
122,"Leginska, Ethel"
123,"Vaughn, Clifford"
124,"Sokoloff, Nikolai"
125,"Goossens, Eugene"
126,"Toscanini, Arturo"
127,"Klemperer, Otto"
128,"Stock, Frederick"
129,"Shaeffer, Joseph"
130,"Georgesco, Georges"
131,"Lange, Hans"
132,"Milhaud, Darius"
133,"Taylor, Deems"
134,"Busch, Fritz"
135,"Boergermann, P."
136,"Monteux, Pierre"
137,"Auer, Leopold"
138,"Low, Leo"
139,"Dubensky, Arkady"
140,"Beecham, Thomas"
141,"Molinari, Bernardino"
142,"Rodzinski, Artur"
143,"Ravel, Maurice"
144,"Fried, Oscar"
145,"Fernandez Arbos, Enrique"
146,"Langley, Allan Lincoln"
147,"Johnson, Hall"
148,"Harris, Graham"
149,"Honegger, Arthur"
150,"Krauss, Clemens"
151,"Mendoza, David"
152,"Gershwin, George"
153,"Ormandy, Eugene"
154,"Kleiber, Erich"
155,"Stokowski, Leopold"
156,"Hoogstraten, Willem van;  Johnson, Hall"
157,"Daly, William"
158,"Respighi, Ottorino"
159,"Wagenaar, Bernard"
160,"Hoogstraten, Willem van;  Wagenaar, Bernard"
161,"Labate, Bruno"
162,"Cella, Theodore"
163,"Coates, Albert;  Cella, Theodore"
164,"Dobroven [Dobrowen], Issay Alexandrovich"
165,"Barzin, Leon"
166,"Kindler, Hans"
167,"Lange, Hans;  Johnson, Hall"
168,"Whiteman, Paul"
169,"Iturbi, Jose"
170,"Bamboschek, Giuseppe"
171,"Smallens, Alexander"
172,"Bennett, Robert Russell"
173,"Iturbi, Jose;  Bennett, Robert Russell;  Taylor, Deems"
174,"Iturbi, Jose;  Ross, Hugh"
175,"Hoffman, Ernst"
176,"Janssen, Werner"
177,"Hrdliczka, Gertrud"
178,"Iturbi, Jose;  Cella, Theodore"
179,"Smallens, Alexander;  Sciarretti, Alberto"
180,"Harmati, Sandor"
181,"Ross, Hugh"
182,"Kerby, Paul"
183,"Smallens, Alexander;  Sciaretti, Alberto"
184,"White, Paul"
185,"Barbirolli, John"
186,"Enesco, Georges"
187,"Chavez [Chávez], Carlos"
188,"Golschmann, Vladimir;  Camilieri, Lorenzo"
189,"Camilieri, Lorenzo"
190,"Fuerst, Eugene"
191,"Cryer, Jon"
192,"Reiner, Fritz;  Cella, Theodore"
193,"King Raudenbush, George"
194,"Raudenbush, George King"
195,"Smallens, Alexander;  Grofe, Ferde"
196,"Grofe, Ferde"
197,"Adler, F. Charles"
198,"Piastro, Mishel"
199,"Porter, Quincy"
200,"Barbirolli, John;  Porter, Quincy"
201,"Smallens, Alexander;  Blose, Johann M"
202,"Marrow, Macklin"
203,"Smallens, Alexander;  Reich, Martin"
204,"Freccia, Massimo"
205,"Brico, Antonia"
206,"Plotnikoff, Eugene"
207,"Gutman, Arthur H"
208,"Gould, Morton"
209,"Stringfield, Lamar"
210,"Smallens, Alexander;  Cella, Theodore"
211,"Hilsberg, Alexander"
212,"Maganini, Quinto"
213,"Haubiel, Charles"
214,"Vactor, David Van"
215,"Barbirolli, John;  Vactor, David Van"
216,"Boulanger, Nadia"
217,"Sanders, Robert Levine"
218,"Kielland, Olav"
219,"Marx, Burle"
220,"Boult, Adrian"
221,"Kurtz, Efrem"
222,"Weissmann, Frieder"
223,"Kostelanetz, Andre"
224,"O'Connell, Charles"
225,"Paray, Paul"
226,"Bamberger, Carl"
227,"Blant, Josef"
228,"Barlow, Howard"
229,"Smallens, Alexander;  Marrow, Macklin;  Barlow, Howard"
230,"Bliss, Arthur"
231,"Adler, Peter Herman"
232,"Kurthy, Zoltan"
233,"Warnow, Mark"
234,"Helfman, Max"
235,"McArthur, Edwin"
236,"Steinberg, William"
237,"Mitropoulos, Dimitri"
238,"Kalman [Kálmán], Emmerich"
239,"Straus, Oscar"
240,"Alwin, Carl"
241,"Stolz, Robert"
242,"Montemezzi, Italo"
243,"Allers, Franz"
244,"Stewart, Reginald"
245,"Dixon, Dean"
246,"Koussevitzky, Serge"
247,"Haufrecht, Herbert"
248,"Corigliano, John, Sr."
249,"Maazel, Lorin"
250,"Josten, Werner"
251,"Antonini, Alfredo"
252,"Dorati, Antal"
253,"Zlatin, Mois"
254,";  Lawrence, Robert"
255,";  Not conducted"
256,"Szell, George"
257,"Horenstein, Jascha"
258,"Steiner, Max"
259,"Cooper, Emil"
260,"Bernstein, Leonard"
261,"Beckett, Wheeler"
262,"Tansman, Alexandre"
263,"LaGuardia, Fiorello"
264,"Herrmann, Bernard"
265,"Ganz, Rudolph;  Taylor, Deems"
266,"Vrooman, Aileen"
267,"Fittelberg, Gregor"
268,"Foss, Lukas"
269,"Strasfogel, Ignace"
270,"Johnson, Thor"
271,"Sevitzky, Fabien"
272,"Schenk, Robert C."
273,"Villa-Lobos, Heitor"
274,"Rodzinski, Artur;  Villa-Lobos, Heitor"
275,"Thomson, Virgil"
276,"Kreutz, Arthur"
277,"Windingstad, Ole"
278,"Goodman, Al"
279,"Romberg, Sigmund"
280,"Abravanel, Maurice"
281,"Hendl, Walter"
282,"Harris, Roy"
283,"Rodzinski, Artur;  Hendl, Walter"
284,"Fendler, Edvard"
285,"Bourdon, Rosario"
286,"Bonime, Josef"
287,"Broekman, David"
288,"Antek, Samuel"
289,"Autori, Franco"
290,"Parmet, Simon"
291,"Forstat, Milton"
292,"Bakaleinikoff, Vladimir"
293,"Landau, Siefrried"
294,"Cortez, Mario"
295,"Kullmer, Ann"
296,"D'Artega, (Alfonso)"
297,"Neuman, Herman"
298,"Nosco, Henri"
299,"Sternberg, Jonathan"
300,"Katims, Milton"
301,"Katims, Milton;  Steiner, George"
302,"Steiner, George"
303,"Brummer, Andre"
304,"Shefter, Bert"
305,"Rudnitsky, Antin"
306,"Plotnikoff, Eugene;  Rudnitsky, Antin"
307,"Baron, Sydney"
308,"Lavalle, Paul"
309,"Halasz, Laszlo [László]"
310,"Rosenthal, Manuel"
311,"Munch, Charles"
312,"Schwieger, Hans"
313,"Korn, Richard"
314,"Zeller, Robert"
315,"Walter, Bruno;  Hendl, Walter"
316,"Leide, Enrico"
317,"Lawrence, Robert"
318,"Buketoff, Igor"
319,"Reiner, Fritz;  Rachlin, Ezra"
320,"Rachlin, Ezra"
321,"Kostrukoff, Nicholas"
322,"Isola, Salvatore dell'"
323,"De Sabata, Victor"
324,"Carvalho, Eleazar De"
325,"Cork, Frank"
326,"Balazs, Frederic"
327,"Goberman, Max"
328,"Levine, Maurice"
329,"MacMillan, Ernest"
330,"Rudolf, Max"
331,"Engel, Lehman"
332,"Cantelli, Guido"
333,"Guadagno, Anton Rocco"
334,"Heath, Fenno"
335,"Paul, Charles"
336,"Morrissey, Gibson"
337,"Dvonch, Frederick"
338,"Schiff, Charles"
339,"Schippers, Thomas"
340,"Pelletier, Wilfrid"
341,"Schuller, Arthur"
342,"Machado, Roger"
343,"Schuller, Arthur;  Machado, Roger"
344,"Rudel, Julius"
345,"Frohlich, Otto"
346,"Tzincoca, Rémus"
347,"Tzincoca, Rémus;  Thomson, Virgil"
348,"Kozmo, Tibor"
349,"Scherman, Thomas"
350,"Thomson, Virgil;  De Paur, Leonard"
351,"Rodgers, Richard"
352,"Boutnikoff, Ivan"
353,"Goldovsky, Boris"
354,"Luboshutz, Pierre"
355,"Walton, William"
356,"Mitropoulos, Dimitri;  Chavez [Chávez], Carlos"
357,"Sherman, Alec"
358,"Strickland, William"
359,"Rudel, Julius;  Not conducted"
360,"Mitchell, Howard"
361,"Fiorato, Hugo"
362,"Rosenstock, Milton"
363,"Wallenstein, Alfred"
364,"Solti, Georg"
365,"Mitropoulos, Dimitri;  Antonini, Alfredo"
366,"Markevitch, Igor"
367,"Fracht, Albert"
368,"Cluytens, André"
369,"Previtali, Fernando"
370,"Simila, Martti"
371,"Copland, Aaron"
372,"Kubelik, Rafael"
373,"Mitropoulos, Dimitri;  Kaye, Danny"
374,"Kaye, Danny"
375,"Ansermet, Ernest"
376,"Shaw, Robert"
377,"Celebre, John"
378,"Krips, Josef"
379,"Matlovsky, Samuel"
380,"Karajan, Herbert Von"
381,"Fiedler, Arthur"
382,"Bass, Warner"
383,"Tureck, Rosalyn"
384,"Morel, Jean"
385,"Bernstein, Leonard;  Foss, Lukas"
386,"Schermerhorn, Kenneth"
387,"Lipkin, Seymour"
388,"Schermerhorn, Kenneth;  Bauer-Mengelberg, Stefan"
389,"Bernstein, Leonard;  Bauer-Mengelberg, Stefan"
390,"Shanet, Howard"
391,"Bauer-Mengelberg, Stefan"
392,"Hindemith, Paul"
393,"Bernstein, Leonard;  Bauer-Mengelberg, Stefan;  Gamson, Arnold;  Lipkin, Seymour;  Shanet, Howard"
394,"Gamson, Arnold"
395,"Jenkins, Newell"
396,"De Cormier, Robert"
397,"Mehta, Zubin"
398,"Stanger, Russell"
399,"Barati, George"
400,"Millar, Gregory"
401,"Shapira, Elyakum"
402,"Rosbaud, Hans"
403,"Boehm, Karl"
404,"Skrowaczewski, Stanislaw"
405,"Henderson, Skitch"
406,"Krasnopolsky, Yuri"
407,"Bernstein, Leonard;  Millar, Gregory"
408,"Varga, Laszlo"
409,"Ozawa, Seiji"
410,"Solomon, Izler"
411,"Peress, Maurice"
412,"Torkanowsky, Werner"
413,"Canarina, John"
414,"Ozawa, Seiji;  Peress, Maurice"
415,"Craft, Robert"
416,"Almeida, Antonio de"
417,"Rozsnyai, Zoltan"
418,"Fournier, Serge"
419,"Calderon, Pedro"
420,"Abbado, Claudio"
421,"Kosler, Zdenek"
422,"Previn, André"
423,"Irving, Robert"
424,"Boskovsky, Willi"
425,"Rosenstock, Joseph"
426,"La Marchina, Robert"
427,"Marino, Amerigo"
428,"Bernstein, Leonard;  Cage, John;  Tenney, James"
429,"Bernstein, Leonard;  Brown, Earle"
430,"Schuller, Gunther"
431,"Foss, Lukas;  Abbado, Claudio;  Kosler, Zdenek"
432,"Sargent, Malcolm"
433,"Cliburn, Van"
434,"Kirchner, Leon"
435,"Cleve, George"
436,"Dufallo, Richard (John)"
437,"Ellington, Duke"
438,"De Waart, Edo"
439,"Houtmann, Jacques"
440,"Caduff, Sylvia"
441,"Lombard, Alain"
442,"Gillessen, Walter"
443,"Izquierdo, Juan Pablo"
444,"DePreist, James"
445,"De Waart, Edo;  ;  ;  De Waart, Edo"
446,"Diamond, David"
447,"Kondrashin, Kiril"
448,"Dufallo, Richard (John);  Foss, Lukas"
449,"Caduff, Sylvia;  Izquierdo, Juan Pablo"
450,"Capolongo, Paul"
451,"Garcia-Asensio, Enrique"
452,"Quach, Helen"
453,"Springer, Alois"
454,"Fuleihan, Anis"
455,"Ancerl, Karel"
456,"Ehrling, Sixten"
457,"Bernstein, Leonard;  Quach, Helen"
458,"Huybrechts, Francois"
459,"Delogu, Gaetano"
460,"Mechkat, Farhad"
461,"Brott, Boris"
462,"Berio, Luciano"
463,"Davis, Colin"
464,"Giulini, Carlo Maria"
465,"Seibel, Klauspeter"
466,"Endo, Akira"
467,"Segal, Uri"
468,"Zearott, Michael"
469,"Bonavera, Alfredo"
470,"Mehmedov, Mesru"
471,"Bernstein, Leonard;  Stokowski, Leopold"
472,"Boulez, Pierre"
473,"Semkow, Georg (Jerzy)"
474,"Mechkat, Farhad;  Huybrechts, Francois"
475,"Leppard, Raymond"
476,"Kertesz (Kertész), István"
477,"Fruhbeck de Burgos, Rafael"
478,"Gilbert, David"
479,"Bender, Philippe"
480,"Benzecry, Mario"
481,"Ustinov, Peter"
482,"Ceccato, Aldo"
483,"Barenboim, Daniel"
484,"Stockhausen, Karlheinz"
485,"Menuhin, Yehudi"
486,"Thomas, Michael Tilson"
487,"Gielen, Michael"
488,"Maderna, Bruno"
489,"Brown, Earle;  Maderna, Bruno"
490,"Delacote, Jacques"
491,"Levine, James"
492,"Thompson, Leon"
493,"Piantini, Carlos"
494,"Chambers, James"
495,"Martinon, Jean"
496,"Lewis, Henry"
497,"Leinsdorf, Erich"
498,"Zinman, David"
499,"Ahronovitch, Yuri"
500,"Slatkin, Leonard"
501,"Davis, Andrew"
502,"Klee, Bernhard"
503,"Newland, Larry"
504,"Conlon, James"
505,"Comissiona, Sergiu"
506,"Haitink, Bernard"
507,"Boulez, Pierre;  Gilbert, David"
508,"Caldwell, Sarah"
509,"Foster, Lawrence"
510,"Norris, Lee"
511,"Macal, Zdenek"
512,"Akiyama, Kazuyoshi"
513,"Lee, Everett"
514,"Tennstedt, Klaus"
515,"Marriner, Neville"
516,"Boulez, Pierre;  Gilbert, David;  Chambers, James;  Newland, Larry"
517,"Somogi, Judith"
518,"Davies, Dennis Russell"
519,"Zukerman, Pinchas"
520,"Freeman, Paul"
521,"Simmons, Calvin"
522,"Borge, Victor"
523,"Jochum, Eugen"
524,"Schneider, Alexander"
525,"Weiskopf, Robert"
526,"Gould, Harry E., Jr."
527,"Rostropovich, Mstislav"
528,"Jackson, Isaiah"
529,"Rozhdestvensky, Gennady"
530,"Kostelanetz, Andre;  Wendy, Diane"
531,"Wendy, Diane"
532,"Goldstein, Marvin"
533,"Mackerras, Charles"
534,"Bonynge, Richard"
535,"Eschenbach, Christoph"
536,"Jarvi (Järvi), Neeme"
537,"Weller, Walter"
538,"Kojian, Varujan"
539,"Nelson, John"
540,"Dohnanyi, Christoph von"
541,"Masur, Kurt"
542,"Dutoit, Charles"
543,"Lanchbery, John"
544,"Shostakovich, Maxim"
545,"Sinopoli, Giuseppe"
546,"Lopez-Cobos, Jesus"
547,"Lutoslawski, Witold"
548,"Weisberg, Arthur"
549,"Druckman, Jacob"
550,"Keene, Christopher"
551,"Sanderling, Kurt"
552,"Stulberg, Neal"
553,"Bychkov, Semyon"
554,"Neumann, Vaclav"
555,"Herbig, Gunther"
556,"Shallon, David"
557,"Henze, Hans Werner"
558,"Penderecki, Krzysztof"
559,"Sollberger, Harvey"
560,"Wuorinen, Charles"
561,"Drummond, Dean"
562,"Amy, Gilbert"
563,"Chung, Myung Whun"
564,"Belohlavek, Jiri"
565,"Fletcher, Richard"
566,"Kruglikov, Felix"
567,"Gemignani, Paul"
568,"Chailly, Riccardo"
569,"Temirkanov, Yuri"
570,"Turnovsky, Martin"
571,"Hogwood, Christopher"
572,"Stern, Isaac"
573,"Pesko (Peskó), Zoltán"
574,"Knussen, Oliver"
575,"Stern, Michael"
576,"Morgan, Michael"
577,"Barrett, Michael"
578,"Salonen, Esa-Pekka"
579,"Schickele, Peter"
580,"Hangen, Bruce"
581,"Harvey, Raymond"
582,"Hegyi, Julius"
583,"Leonard, Peter"
584,"Nagano, Kent"
585,"Domingo, Placido"
586,"Mehta, Zubin;  Domingo, Placido"
587,"Wolff, Hugh"
588,"Levi, Yoel"
589,"Flummerfelt, Joseph"
590,"Tung, Ling"
591,"Rilling, Helmuth"
592,"Fuchs, Kenneth"
593,"Perick, Christof"
594,"Smith, Lawrence Leighton"
595,"Wong, Samuel"
596,"Alsop, Marin"
597,"Gergiev, Valery"
598,"Welser-Möst, Franz"
599,"DeRusha, Stanley"
600,"Berglund, Paavo"
601,"Flor, Claus Peter"
602,"Masur, Kurt;  Wong, Samuel"
603,"Westerfield, Richard"
604,"Ling, Jahja"
605,"Magiera, Leone"
606,"St. Clair, Carl"
607,"Ben-Dor, Gisele"
608,"Blomstedt, Herbert"
609,"Jansons, Mariss"
610,"Masur, Kurt;  Westerfield, Richard"
611,"Dunner, Leslie B."
612,"McFerrin, Bobby"
613,"Mauceri, John"
614,"Thielemann, Christian"
615,"Harth-Bedoya, Miguel"
616,"Leon, Tania"
617,"Gatti, Daniele"
618,"Oue, Eiji"
619,"Turnbull, Walter J."
620,"Adams, John"
621,"Slatkin, Leonard;  Thakar, Markand"
622,"Thakar, Markand"
623,"Hagegard [Hagegård], Håkon"
624,"Lockhart, Keith"
625,"Saraste, Jukka-Pekka"
626,"Milarsky, Jeffrey"
627,"Minczuk, Roberto"
628,"Ades [Adès], Thomas"
629,"Young, Simone"
630,"Muti, Riccardo"
631,"Fischer, Ivan [Iván]"
632,"Jarvi (Järvi), Paavo"
633,"Kreizberg, Yakov"
634,"Deak, Jon"
635,"Hanson, George"
636,"Litton, Andrew"
637,"Miller, David Alan"
638,"Luisi, Fabio"
639,"Wigglesworth, Mark"
640,"Vonk, Hans"
641,"Smith, André Raphel"
642,"Gier, Delta David"
643,"Viotti, Marcello"
644,"Tovey, Bramwell"
645,"Volkov, Ilan"
646,"Biller, Georg Christopher"
647,"Henderson, Luther"
648,"Abbado, Roberto"
649,"Robertson, David"
650,"Eddins, William"
651,"Gilbert, Alan"
652,"Gardiner, John Eliot"
653,"Metzmacher, Ingo"
654,"Daniel, Paul"
655,"Fisch, Asher"
656,"Gamba, Rumon"
657,"Oramo, Sakari"
658,"Richman, Lucas"
659,"Sheng, Bright"
660,"Spano, Robert"
661,"Vanska [Vänskä], Osmo"
662,"Neale, Alasdair"
663,"Noseda, Gianandrea"
664,"McGegan, Nicholas"
665,"Kahane, Jeffrey"
666,"Zhang, Xian"
667,"Williams, John"
668,"Pappano, Antonio"
669,"Perlman, Itzhak"
670,"Gilbert, Alan;  Minczuk, Roberto"
671,"Serebrier, Jose"
672,"Russell, John Morris"
673,"Pereira, Joseph"
674,"Graf, Hans"
675,"Sperling, Ted"
676,"Prieto, Carlos Miguel"
677,"Franck, Mikko"
678,"Willis, Alastair"
679,"Zacharias, Christian"
680,"Hickox, Richard"
681,"Sobol, Mordechai"
682,"Nott, Jonathan"
683,"Outwater, Edwin"
684,"Morlot, Ludovic"
685,"Brunelle, Philip"
686,"Regan, Jay"
687,"Tovey, Bramwell;  Regan, Jay"
688,"Sobol, Mordechai;  Lazar, Matthew"
689,"Adelson, Michael"
690,"Labadie, Bernard"
691,"Bicket, Harry"
692,"Mickelthwate, Alexander"
693,"Fisher, Rob"
694,"Gaffigan, James"
695,"Aron, Adam"
696,"Musiker, Lee"
697,"Dudamel, Gustavo"
698,"Jordan, Philippe"
699,"Boreyko, Andrey"
700,"Barnard School for Boys Glee Club"
701,"Zhang, Yusong"
702,"Smith, Philip"
703,"Christie, Michael"
704,"Hamlisch, Marvin"
705,"Holtan, Timothy J."
706,"Tang, Argie"
707,"Kaplan, Gilbert"
708,"Koopman, Ton"
709,"Boico, Daniel"
710,"Muti, Riccardo;  Boico, Daniel"
711,"Maazel, Lorin;  Bringuier, Lionel"
712,"Gramshammer, Sheika"
713,"Lindberg, Magnus"
714,"Yu, Long"
715,"Boreyko, Andrey;  Yu, Long"
716,"Kosloff, Alan"
717,"Mutter, Anne-Sophie"
718,"Francis, Michael"
719,"Keene, Jim"
720,"Nelsons, Andris"
721,"Gilbert, Alan;  Domingo, Placido"
722,"Harding, Daniel"
723,"Dix, Brian"
724,"Tansill, Dhuanne"
725,"Newman, David"
726,"Weilerstein, Joshua"
727,"Brock, Timothy"
728,"Riesman, Michael"
729,"Scaglione, Case"
730,"Schreier, Peter"
731,"Gilbert, Alan;  Patalano, Louis"
732,"van Zweden, Jaap"
733,"Gilbert, Alan;  Tritle, Kent;  Weilerstein, Joshua"
734,"Gilbert, Alan;  Lindberg, Magnus;  Pintscher, Matthias"
735,"Gilbert, Alan;  Lindberg, Magnus;  Pintscher, Matthias;  Weilerstein, Joshua"
736,"May, Peter"
737,"Pintscher, Matthias"
738,"Valcuha, Juraj"
739,"Wedow, Gary Thor"
740,"Ogren, Jayce"
741,"Honeck, Manfred"
742,"Suzuki, Masaaki"
743,"Schiff, András"
744,"Gilbert, Alan;  Scaglione, Case"
745,"Bringuier, Lionel"
746,"Megan, Kenneth W."
747,"Schafer, Oscar"
748,"Herman, Karen"
749,"Kitsopoulos, Constantine"
750,"Manze, Andrew"
751,"Mendoza, Vince"
752,"Djawadi, Ramin"
753,"Heras-Casado, Pablo"
754,"Jurowski, Vladimir"
755,"Goren, Neal"
756,"Wachner, Julian"
757,"Panicker, Vasudevan"
758,"Undercofler, Jenny"
759,"Noreen, Sandra"
760,"Manahan, George"
761,"Browning, Doe"
762,"Tovey, Bramwell;  Browning, Doe"
763,"Lewis, Courtney"
764,"Urbanski, Krzysztof"
765,"Mena, Juanjo"
766,"Deneve [Denève], Stephane [Stéphane]"
767,";  Gilbert, Alan"
768,"Gersen, Joshua"
769,"Daugherty, George"
770,"Malkki [Mälkki], Susanna"
771,"Wilson, Mikayla"
772,"Gilbert, Alan;  Wilson, Mikayla"
773,"Freer, Justin"
774,"Wilkins, Thomas"
775,"Ridder, Andre [André] de"
776,"Macelaru, Cristian"
777,"Glover, Jane"
778,"Einhorn, Andy"
779,"Storgards, John"
780,"Douma, Jeffrey"
781,"Karchin, Louis"
782,"Huang, Frank"
783,"Fulmer, David"
784,"Rountree, Christopher"
785,"Weiss, Timothy"
786,"Sainte-Agathe, Valérie"
787,";  Sainte-Agathe, Valérie"
788,"Menaker, Dianne Berkun"
789,"Jacobsen, Eric"
790,"Baker, Deirdre"
791,"Gilbert, Alan;  Baker, Deirdre"
792,"Kavakos, Leonidas"
793,"Westlake, Nigel"
794,"Miller, Joseph"
795,"Hrusa, Jakub"
796,"Baker, James"
